"﻿""PR""",URL,Title,Content type,Is rendered page,HTTP status code,Organic traffic,Is valid Open graph,Open graph attributes,Open graph values,Depth,Is indexable page,No. of all inlinks
20,https://servicesartisans.fr/blog/tag/salle-de-bain,Salle de bain — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/salle-de-bainTous les articles sur salle de bain : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Salle de bain — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/verification,Verification — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/verificationTous les articles sur verification : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Verification — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/douche,douche — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/doucheTous les articles sur douche : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.douche — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/questions/trouver-artisan-week-end,Comment trouver un artisan le week-end ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,"articlehttps://servicesartisans.fr/questions/trouver-artisan-week-endPour trouver un artisan le week-end, consultez les plateformes de dépannage (ServicesArtisans, Travaux.com), votre assurance habitation (assistance 24h/24), ou les réseaux de dépanneurs d'urgence. Prévoyez une majoration de 50 à 100 % sur les tarifs normaux.Comment trouver un artisan le week-end ? | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/guides,Guides — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/guidesTous les articles sur guides : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Guides — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/calcaire,calcaire — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/calcaireTous les articles sur calcaire : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.calcaire — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/decennale,Decennale — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/decennaleTous les articles sur decennale : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Decennale — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/questions/simple-ou-double-vitrage,"Simple, double ou triple vitrage : que choisir ? | ServicesArtisans | ServicesArtisans",text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,"articlehttps://servicesartisans.fr/questions/simple-ou-double-vitrageLe double vitrage est le standard actuel, offrant un excellent rapport performance/prix (Uw ≤ 1,3 W/m².K). Le triple vitrage n'est justifié que dans les régions très froides ou les maisons passives. Le simple vitrage est obsolète et doit être remplacé en priorité.Simple, double ou triple vitrage : que choisir ? | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/questions/assurance-rc-artisan-obligatoire,L'assurance RC pro est-elle obligatoire pour un artisan ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,"articlehttps://servicesartisans.fr/questions/assurance-rc-artisan-obligatoireOui, l'assurance responsabilité civile professionnelle (RC pro) est obligatoire pour les artisans du bâtiment. Elle couvre les dommages causés aux tiers pendant et après les travaux. L'assurance décennale est également obligatoire et couvre les malfaçons pendant 10 ans.L'assurance RC pro est-elle obligatoire pour un artisan ? | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/questions/panne-chauffage-locataire-droits,Panne de chauffage en tant que locataire : quels sont vos droits ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,"articlehttps://servicesartisans.fr/questions/panne-chauffage-locataire-droitsLe propriétaire est obligé de fournir un chauffage en état de fonctionnement. En cas de panne, prévenez-le par écrit (email ou LRAR). S'il ne réagit pas sous 48 h, vous pouvez faire intervenir un chauffagiste à ses frais.Panne de chauffage en tant que locataire : quels sont vos droits ? | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/gros-uvre,gros œuvre — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/gros-uvreTous les articles sur gros œuvre : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.gros œuvre — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/questions/isoler-combles-soi-meme,Peut-on isoler ses combles soi-même ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,"articlehttps://servicesartisans.fr/questions/isoler-combles-soi-memeOui, l'isolation des combles perdus par soufflage ou déroulage de laine minérale est accessible aux bricoleurs. Comptez 10-20 €/m² en matériaux. Attention : vous perdez le droit aux aides MaPrimeRénov et CEE sans artisan RGE.Peut-on isoler ses combles soi-même ? | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/financement,financement — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/financementTous les articles sur financement : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.financement — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/services-a-domicile,Services à domicile — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/services-a-domicileTous les articles sur services à domicile : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Services à domicile — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/sante,Santé — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/santeTous les articles sur santé : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Santé — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/mar,MAR — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/marTous les articles sur mar : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.MAR — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/questions/installer-prise-electrique-danger,Peut-on installer une prise électrique soi-même ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,"articlehttps://servicesartisans.fr/questions/installer-prise-electrique-dangerAjouter une prise sur un circuit existant est possible pour un bricoleur averti, mais comporte des risques d'électrocution et d'incendie. Coupez le disjoncteur, vérifiez l'absence de tension et respectez la norme NF C 15-100.Peut-on installer une prise électrique soi-même ? | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/douche-italienne,Douche italienne — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/douche-italienneTous les articles sur douche italienne : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Douche italienne — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/questions/assurance-habitation-travaux,Mon assurance habitation couvre-t-elle les travaux ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,"articlehttps://servicesartisans.fr/questions/assurance-habitation-travauxL'assurance habitation couvre les dommages accidentels pendant les travaux (incendie, dégât des eaux) mais pas les malfaçons. Pour les gros travaux, souscrivez une assurance dommage-ouvrage. L'artisan doit avoir sa propre RC Pro et décennale.Mon assurance habitation couvre-t-elle les travaux ? | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/handicap,Handicap — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/handicapTous les articles sur handicap : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Handicap — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/confort-thermique,Confort thermique — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/confort-thermiqueTous les articles sur confort thermique : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Confort thermique — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/maison-connectee,maison connectée — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/maison-connecteeTous les articles sur maison connectée : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.maison connectée — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/questions/depannage-plomberie-nuit-weekend,Dépannage plomberie nuit et week-end : quel tarif ? | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:urlog:descriptionog:title,articlehttps://servicesartisans.fr/questions/depannage-plomberie-nuit-weekendUn dépannage plomberie de nuit ou le week-end coûte 150 à 500 € selon l’intervention. Les majorations sont de 50 à 100 % par rapport au tarif normal. Exigez un devis écrit avant toute intervention et méfiez-vous des tarifs excessifs pratiqués par certains dépanneurs.Dépannage plomberie nuit et week-end : quel tarif ? | ServicesArtisans,0,true,0
20,https://servicesartisans.fr/blog/tag/parquet-contrecolle,Parquet contrecollé — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/parquet-contrecolleTous les articles sur parquet contrecollé : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Parquet contrecollé — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/prix-par-region,Prix par région — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/prix-par-regionTous les articles sur prix par région : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Prix par région — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/reference-tarifs,Référence tarifs — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/reference-tarifsTous les articles sur référence tarifs : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Référence tarifs — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/dommages-ouvrage,Dommages-ouvrage — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/dommages-ouvrageTous les articles sur dommages-ouvrage : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Dommages-ouvrage — Articles & Guides | ServicesArtisans",0,true,0
20,https://servicesartisans.fr/blog/tag/recours,Recours — Articles & Guides | ServicesArtisans | ServicesArtisans,text/html; charset=utf-8,false,200,0,false,og:typeog:localeog:urlog:descriptionog:title,"websitefr_FRhttps://servicesartisans.fr/blog/tag/recoursTous les articles sur recours : conseils, prix, réglementation et guides pratiques par les experts ServicesArtisans.Recours — Articles & Guides | ServicesArtisans",0,true,0
